141.09,1,1,1,0.10216,-1.174,0.010437,1.3783,1,0.010437,1.3783,0.00010893,1.8997,1,1,0.010437,1.3783,0.00010893,1.8997,1,0.00010893,1.8997,1.1866e-08,3.6089
72.226,1,1,1,-0.5,-0.58652,0.25,0.34401,1,0.25,0.34401,0.0625,0.11834,1,1,0.25,0.34401,0.0625,0.11834,1,0.0625,0.11834,0.0039063,0.014004
8.3108,1,1,1,0.68085,0.17705,0.46356,0.031347,1,0.46356,0.031347,0.21489,0.00098263,1,1,0.46356,0.031347,0.21489,0.00098263,1,0.21489,0.00098263,0.046178,9.6556e-07
170.6,1,1,1,-0.12711,-1.2851,0.016157,1.6515,1,0.016157,1.6515,0.00026105,2.7275,1,1,0.016157,1.6515,0.00026105,2.7275,1,0.00026105,2.7275,6.8147e-08,7.4393
240.97,1,1,1,-0.47557,1.7715,0.22617,3.1382,1,0.22617,3.1382,0.051153,9.8483,1,1,0.22617,3.1382,0.051153,9.8483,1,0.051153,9.8483,0.0026166,96.989
19.488,1,1,1,0.079813,-0.42538,0.0063701,0.18095,1,0.0063701,0.18095,4.0578e-05,0.032743,1,1,0.0063701,0.18095,4.0578e-05,0.032743,1,4.0578e-05,0.032743,1.6466e-09,0.0010721
9.2213,1,1,1,0.10268,-0.27956,0.010543,0.078154,1,0.010543,0.078154,0.00011115,0.006108,1,1,0.010543,0.078154,0.00011115,0.006108,1,0.00011115,0.006108,1.2354e-08,3.7308e-05
8.606,1,1,1,0.080519,-0.27209,0.0064833,0.074033,1,0.0064833,0.074033,4.2033e-05,0.0054809,1,1,0.0064833,0.074033,4.2033e-05,0.0054809,1,4.2033e-05,0.0054809,1.7668e-09,3.004e-05
278.85,1,1,1,0.17,-1.6389,0.0289,2.686,1,0.0289,2.686,0.00083521,7.2146,1,1,0.0289,2.686,0.00083521,7.2146,1,0.00083521,7.2146,6.9758e-07,52.05
184.21,1,1,1,-0.58009,-1.0115,0.3365,1.0231,1,0.3365,1.0231,0.11323,1.0467,1,1,0.3365,1.0231,0.11323,1.0467,1,0.11323,1.0467,0.012821,1.0956
288.14,1,1,1,-0.57345,-1.3613,0.32884,1.8531,1,0.32884,1.8531,0.10814,3.434,1,1,0.32884,1.8531,0.10814,3.434,1,0.10814,3.434,0.011694,11.792
1.1651,1,1,1,0.63464,0.3012,0.40277,0.090721,1,0.40277,0.090721,0.16222,0.0082303,1,1,0.40277,0.090721,0.16222,0.0082303,1,0.16222,0.0082303,0.026315,6.7738e-05
314.61,1,1,1,-0.75073,-1.2015,0.5636,1.4436,1,0.5636,1.4436,0.31764,2.084,1,1,0.5636,1.4436,0.31764,2.084,1,0.31764,2.084,0.1009,4.3431
28.547,1,1,1,0.75405,0.034856,0.56859,0.0012149,1,0.56859,0.0012149,0.32329,1.476e-06,1,1,0.56859,0.0012149,0.32329,1.476e-06,1,0.32329,1.476e-06,0.10452,2.1786e-12
27.455,1,1,1,0.46061,-0.30903,0.21216,0.0955,1,0.21216,0.0955,0.045012,0.0091202,1,1,0.21216,0.0955,0.045012,0.0091202,1,0.045012,0.0091202,0.0020261,8.3178e-05
110.87,1,1,1,-0.056765,1.0509,0.0032223,1.1044,1,0.0032223,1.1044,1.0383e-05,1.2197,1,1,0.0032223,1.1044,1.0383e-05,1.2197,1,1.0383e-05,1.2197,1.0781e-10,1.4877
7.5607,1,1,1,-0.71939,0.7321,0.51752,0.53597,1,0.51752,0.53597,0.26783,0.28726,1,1,0.51752,0.53597,0.26783,0.28726,1,0.26783,0.28726,0.071733,0.082518
710.26,1,1,1,-0.88605,-1.8733,0.78508,3.5093,1,0.78508,3.5093,0.61635,12.315,1,1,0.78508,3.5093,0.61635,12.315,1,0.61635,12.315,0.37989,151.66
191.05,1,1,1,-1.5402,1.0134,2.3722,1.027,1,2.3722,1.027,5.6273,1.0547,1,1,2.3722,1.027,5.6273,1.0547,1,5.6273,1.0547,31.667,1.1124
288.23,1,1,1,-0.65153,-1.2652,0.42449,1.6007,1,0.42449,1.6007,0.18019,2.5622,1,1,0.42449,1.6007,0.18019,2.5622,1,0.18019,2.5622,0.032468,6.5649
146.92,1,1,1,0.47438,-0.98593,0.22504,0.97206,1,0.22504,0.97206,0.050643,0.9449,1,1,0.22504,0.97206,0.050643,0.9449,1,0.050643,0.9449,0.0025647,0.89284
3932.8,1,1,1,2.2082,-1.3939,4.8761,1.943,1,4.8761,1.943,23.776,3.7752,1,1,4.8761,1.943,23.776,3.7752,1,23.776,3.7752,565.3,14.252
2145.8,1,1,1,2.0355,-0.48772,4.1433,0.23787,1,4.1433,0.23787,17.167,0.056582,1,1,4.1433,0.23787,17.167,0.056582,1,17.167,0.056582,294.71,0.0032015
4.8091,1,1,1,0.23332,-0.15102,0.054438,0.022807,1,0.054438,0.022807,0.0029635,0.00052016,1,1,0.054438,0.022807,0.0029635,0.00052016,1,0.0029635,0.00052016,8.7823e-06,2.7057e-07
45.23,1,1,1,0.59646,1.0271,0.35576,1.0549,1,0.35576,1.0549,0.12657,1.1128,1,1,0.35576,1.0549,0.12657,1.1128,1,0.12657,1.1128,0.01602,1.2383
718.96,1,1,1,1.1348,-1.3936,1.2878,1.9421,1,1.2878,1.9421,1.6584,3.7718,1,1,1.2878,1.9421,1.6584,3.7718,1,1.6584,3.7718,2.7503,14.226
157.72,1,1,1,0.54947,-0.95313,0.30192,0.90846,1,0.30192,0.90846,0.091156,0.8253,1,1,0.30192,0.90846,0.091156,0.8253,1,0.091156,0.8253,0.0083094,0.68112
797.79,1,1,1,-1.5091,-0.53593,2.2774,0.28722,1,2.2774,0.28722,5.1866,0.082495,1,1,2.2774,0.28722,5.1866,0.082495,1,5.1866,0.082495,26.901,0.0068054
47.354,1,1,1,0.059468,-0.67815,0.0035364,0.45989,1,0.0035364,0.45989,1.2506e-05,0.2115,1,1,0.0035364,0.45989,1.2506e-05,0.2115,1,1.2506e-05,0.2115,1.564e-10,0.044732
98.859,1,1,1,0.67744,-0.53483,0.45892,0.28604,1,0.45892,0.28604,0.21061,0.081819,1,1,0.45892,0.28604,0.21061,0.081819,1,0.21061,0.081819,0.044357,0.0066943
96.131,1,1,1,-0.98979,0.019612,0.97968,0.00038463,1,0.97968,0.00038463,0.95977,1.4794e-07,1,1,0.97968,0.00038463,0.95977,1.4794e-07,1,0.95977,1.4794e-07,0.92116,2.1886e-14
131.68,1,1,1,-1.0986,0.078746,1.2069,0.0062009,1,1.2069,0.0062009,1.4566,3.8451e-05,1,1,1.2069,0.0062009,1.4566,3.8451e-05,1,1.4566,3.8451e-05,2.1217,1.4785e-09
143.89,1,1,1,0.95505,-0.28741,0.91212,0.082605,1,0.91212,0.082605,0.83196,0.0068236,1,1,0.91212,0.082605,0.83196,0.0068236,1,0.83196,0.0068236,0.69216,4.6562e-05
3.7674,1,1,1,0.79179,0.43396,0.62693,0.18832,1,0.62693,0.18832,0.39304,0.035464,1,1,0.62693,0.18832,0.39304,0.035464,1,0.39304,0.035464,0.15448,0.0012577
182.39,1,1,1,0.024976,-1.3464,0.0006238,1.8128,1,0.0006238,1.8128,3.8913e-07,3.2862,1,1,0.0006238,1.8128,3.8913e-07,3.2862,1,3.8913e-07,3.2862,1.5142e-13,10.799
98.334,1,1,1,-0.59412,-0.62576,0.35298,0.39158,1,0.35298,0.39158,0.12459,0.15333,1,1,0.35298,0.39158,0.12459,0.15333,1,0.12459,0.15333,0.015523,0.02351
152.88,1,1,1,0.31117,1.3314,0.096827,1.7726,1,0.096827,1.7726,0.0093755,3.1421,1,1,0.096827,1.7726,0.0093755,3.1421,1,0.0093755,3.1421,8.79e-05,9.8728
2.1213,1,1,1,0.92838,1.0074,0.86189,1.0149,1,0.86189,1.0149,0.74285,1.03,1,1,0.86189,1.0149,0.74285,1.03,1,0.74285,1.03,0.55183,1.0609
750.01,1,1,1,1.1021,-1.524,1.2146,2.3226,1,1.2146,2.3226,1.4753,5.3945,1,1,1.2146,2.3226,1.4753,5.3945,1,1.4753,5.3945,2.1765,29.101
35.166,1,1,1,-0.61461,0.94835,0.37775,0.89937,1,0.37775,0.89937,0.1427,0.80887,1,1,0.37775,0.89937,0.1427,0.80887,1,0.1427,0.80887,0.020363,0.65427
2.3151,1,1,1,-0.51841,0.25899,0.26875,0.067076,1,0.26875,0.067076,0.072227,0.0044992,1,1,0.26875,0.067076,0.072227,0.0044992,1,0.072227,0.0044992,0.0052167,2.0243e-05
300.93,1,1,1,0.58879,-1.3876,0.34667,1.9254,1,0.34667,1.9254,0.12018,3.7072,1,1,0.34667,1.9254,0.12018,3.7072,1,0.12018,3.7072,0.014443,13.743
147.12,1,1,1,-1.0407,-0.11251,1.0831,0.012659,1,1.0831,0.012659,1.1731,0.00016025,1,1,1.0831,0.012659,1.1731,0.00016025,1,1.1731,0.00016025,1.3762,2.568e-08
6.4442,1,1,1,-0.58566,0.54124,0.343,0.29294,1,0.343,0.29294,0.11765,0.085814,1,1,0.343,0.29294,0.11765,0.085814,1,0.11765,0.085814,0.013842,0.007364
510.48,1,1,1,1.2977,-0.57506,1.684,0.33069,1,1.684,0.33069,2.8359,0.10936,1,1,1.684,0.33069,2.8359,0.10936,1,2.8359,0.10936,8.0423,0.01196
300.24,1,1,1,-1.054,-0.60955,1.1109,0.37155,1,1.1109,0.37155,1.2341,0.13805,1,1,1.1109,0.37155,1.2341,0.13805,1,1.2341,0.13805,1.523,0.019058
570.15,1,1,1,-1.3071,-0.66804,1.7085,0.44628,1,1.7085,0.44628,2.919,0.19917,1,1,1.7085,0.44628,2.919,0.19917,1,2.919,0.19917,8.5206,0.039669
271.74,1,1,1,-0.24485,1.7037,0.059952,2.9026,1,0.059952,2.9026,0.0035942,8.4251,1,1,0.059952,2.9026,0.0035942,8.4251,1,0.0035942,8.4251,1.2918e-05,70.982
38.115,1,1,1,-0.31757,0.70401,0.10085,0.49563,1,0.10085,0.49563,0.010171,0.24565,1,1,0.10085,0.49563,0.010171,0.24565,1,0.010171,0.24565,0.00010345,0.060344
61.733,1,1,1,-0.4111,-0.60393,0.169,0.36473,1,0.169,0.36473,0.028561,0.13303,1,1,0.169,0.36473,0.028561,0.13303,1,0.028561,0.13303,0.00081573,0.017697
358.7,1,1,1,1.3686,-0.02064,1.8731,0.00042601,1,1.8731,0.00042601,3.5085,1.8148e-07,1,1,1.8731,0.00042601,3.5085,1.8148e-07,1,3.5085,1.8148e-07,12.31,3.2935e-14
97.096,1,1,1,-0.63604,-0.56715,0.40455,0.32166,1,0.40455,0.32166,0.16366,0.10347,1,1,0.40455,0.32166,0.16366,0.10347,1,0.16366,0.10347,0.026785,0.010706
0.47719,1,1,1,0.32363,0.11878,0.10474,0.014109,1,0.10474,0.014109,0.01097,0.00019906,1,1,0.10474,0.014109,0.01097,0.00019906,1,0.01097,0.00019906,0.00012034,3.9625e-08
8.3695,1,1,1,0.84722,0.42889,0.71778,0.18395,1,0.71778,0.18395,0.51521,0.033838,1,1,0.71778,0.18395,0.51521,0.033838,1,0.51521,0.033838,0.26544,0.001145
218.74,1,1,1,-0.35622,-1.3459,0.12689,1.8114,1,0.12689,1.8114,0.016101,3.2812,1,1,0.12689,1.8114,0.016101,3.2812,1,0.016101,3.2812,0.00025924,10.766
14.862,1,1,1,-0.071474,-0.36521,0.0051085,0.13338,1,0.0051085,0.13338,2.6097e-05,0.01779,1,1,0.0051085,0.13338,2.6097e-05,0.01779,1,2.6097e-05,0.01779,6.8105e-10,0.00031648
2.3368,1,1,1,0.58435,0.19436,0.34146,0.037776,1,0.34146,0.037776,0.11659,0.001427,1,1,0.34146,0.037776,0.11659,0.001427,1,0.11659,0.001427,0.013593,2.0363e-06
4.2962,1,1,1,-0.79799,0.73991,0.63679,0.54747,1,0.63679,0.54747,0.4055,0.29972,1,1,0.63679,0.54747,0.4055,0.29972,1,0.4055,0.29972,0.16443,0.089832
27.013,1,1,1,-0.387,0.65067,0.14977,0.42337,1,0.14977,0.42337,0.022431,0.17924,1,1,0.14977,0.42337,0.022431,0.17924,1,0.022431,0.17924,0.00050315,0.032127
228.95,1,1,1,-0.99137,-0.51714,0.98281,0.26743,1,0.98281,0.26743,0.96592,0.071519,1,1,0.98281,0.26743,0.96592,0.071519,1,0.96592,0.071519,0.933,0.005115
139.09,1,1,1,-0.15689,1.1983,0.024614,1.4359,1,0.024614,1.4359,0.00060585,2.0618,1,1,0.024614,1.4359,0.00060585,2.0618,1,0.00060585,2.0618,3.6705e-07,4.251
19.697,1,1,1,-0.76061,0.17113,0.57853,0.029285,1,0.57853,0.029285,0.3347,0.00085761,1,1,0.57853,0.029285,0.3347,0.00085761,1,0.3347,0.00085761,0.11202,7.3549e-07
3795.6,1,1,1,1.9814,-2.2341,3.9259,4.9912,1,3.9259,4.9912,15.413,24.912,1,1,3.9259,4.9912,15.413,24.912,1,15.413,24.912,237.56,620.61
166.69,1,1,1,-0.6253,1.6718,0.391,2.7949,1,0.391,2.7949,0.15288,7.8115,1,1,0.391,2.7949,0.15288,7.8115,1,0.15288,7.8115,0.023372,61.02
257.97,1,1,1,-1.254,-0.017837,1.5725,0.00031816,1,1.5725,0.00031816,2.4728,1.0123e-07,1,1,1.5725,0.00031816,2.4728,1.0123e-07,1,2.4728,1.0123e-07,6.1147,1.0248e-14
1.7549,1,1,1,0.26983,-0.037726,0.072808,0.0014233,1,0.072808,0.0014233,0.005301,2.0258e-06,1,1,0.072808,0.0014233,0.005301,2.0258e-06,1,0.005301,2.0258e-06,2.8101e-05,4.1039e-12
89.985,1,1,1,1.2275,0.55844,1.5068,0.31186,1,1.5068,0.31186,2.2704,0.097257,1,1,1.5068,0.31186,2.2704,0.097257,1,2.2704,0.097257,5.1547,0.0094589
30.401,1,1,1,-1.3754,1.3942,1.8917,1.9438,1,1.8917,1.9438,3.5785,3.7784,1,1,1.8917,1.9438,3.5785,3.7784,1,3.5785,3.7784,12.806,14.276
14.266,1,1,1,0.97682,1.3319,0.95418,1.774,1,0.95418,1.774,0.91046,3.1471,1,1,0.95418,1.774,0.91046,3.1471,1,0.91046,3.1471,0.82894,9.9042
506.15,1,1,1,1.6246,0.39025,2.6393,0.1523,1,2.6393,0.1523,6.9659,0.023195,1,1,2.6393,0.1523,6.9659,0.023195,1,6.9659,0.023195,48.524,0.00053801
267.01,1,1,1,1.1311,-0.35466,1.2794,0.12578,1,1.2794,0.12578,1.6369,0.015821,1,1,1.2794,0.12578,1.6369,0.015821,1,1.6369,0.015821,2.6794,0.0002503
45.529,1,1,1,-0.9391,0.23561,0.88191,0.055512,1,0.88191,0.055512,0.77777,0.0030816,1,1,0.88191,0.055512,0.77777,0.0030816,1,0.77777,0.0030816,0.60493,9.4963e-06
20.572,1,1,1,0.025358,-0.44233,0.00064303,0.19566,1,0.00064303,0.19566,4.1349e-07,0.038283,1,1,0.00064303,0.19566,4.1349e-07,0.038283,1,4.1349e-07,0.038283,1.7097e-13,0.0014656
1094.8,1,1,1,2.2023,1.5433,4.8501,2.3818,1,4.8501,2.3818,23.523,5.673,1,1,4.8501,2.3818,23.523,5.673,1,23.523,5.673,553.33,32.183
78.58,1,1,1,-1.4617,1.2849,2.1366,1.651,1,2.1366,1.651,4.5651,2.7258,1,1,2.1366,1.651,4.5651,2.7258,1,4.5651,2.7258,20.84,7.43
1.0081,1,1,1,1.2981,1.7809,1.6851,3.1716,1,1.6851,3.1716,2.8396,10.059,1,1,1.6851,3.1716,2.8396,10.059,1,2.8396,10.059,8.0633,101.18
18.307,1,1,1,-0.60961,-0.024811,0.37162,0.00061559,1,0.37162,0.00061559,0.1381,3.7895e-07,1,1,0.37162,0.00061559,0.1381,3.7895e-07,1,0.1381,3.7895e-07,0.019072,1.436e-13
119.03,1,1,1,-0.21045,-1.04,0.044289,1.0816,1,0.044289,1.0816,0.0019615,1.1699,1,1,0.044289,1.0816,0.0019615,1.1699,1,0.0019615,1.1699,3.8475e-06,1.3687
105.55,1,1,1,0.076012,-1.0174,0.0057778,1.0351,1,0.0057778,1.0351,3.3383e-05,1.0714,1,1,0.0057778,1.0351,3.3383e-05,1.0714,1,3.3383e-05,1.0714,1.1144e-09,1.1479
5267.9,1,1,1,2.3352,-1.8038,5.4532,3.2537,1,5.4532,3.2537,29.737,10.587,1,1,5.4532,3.2537,29.737,10.587,1,29.737,10.587,884.29,112.08
144.1,1,1,1,-0.51483,-0.92575,0.26505,0.85701,1,0.26505,0.85701,0.070252,0.73447,1,1,0.26505,0.85701,0.070252,0.73447,1,0.070252,0.73447,0.0049353,0.53945
7.3418,1,1,1,0.51032,0.52692,0.26043,0.27764,1,0.26043,0.27764,0.067824,0.077084,1,1,0.26043,0.27764,0.067824,0.077084,1,0.067824,0.077084,0.0046001,0.0059419
153.32,1,1,1,-0.00026728,-1.2342,7.1439e-08,1.5232,1,7.1439e-08,1.5232,5.1035e-15,2.3201,1,1,7.1439e-08,1.5232,5.1035e-15,2.3201,1,5.1035e-15,2.3201,2.6046e-29,5.3829
1.2575,1,1,1,-0.12086,0.017995,0.014607,0.00032382,1,0.014607,0.00032382,0.00021336,1.0486e-07,1,1,0.014607,0.00032382,0.00021336,1.0486e-07,1,0.00021336,1.0486e-07,4.5522e-08,1.0996e-14
75.872,1,1,1,-0.17913,-0.83094,0.032088,0.69046,1,0.032088,0.69046,0.0010296,0.47674,1,1,0.032088,0.69046,0.0010296,0.47674,1,0.0010296,0.47674,1.0601e-06,0.22728
211.07,1,1,1,-1.1552,-0.10216,1.3345,0.010437,1,1.3345,0.010437,1.7809,0.00010893,1,1,1.3345,0.010437,1.7809,0.00010893,1,1.7809,0.00010893,3.1716,1.1866e-08
137.26,1,1,1,1.5212,1.1436,2.314,1.3078,1,2.314,1.3078,5.3546,1.7103,1,1,2.314,1.3078,5.3546,1.7103,1,5.3546,1.7103,28.672,2.9251
364.05,1,1,1,-0.53832,-1.612,0.28979,2.5985,1,0.28979,2.5985,0.083978,6.7522,1,1,0.28979,2.5985,0.083978,6.7522,1,0.083978,6.7522,0.0070523,45.592
51.569,1,1,1,-0.43675,-0.51285,0.19075,0.26302,1,0.19075,0.26302,0.036386,0.06918,1,1,0.19075,0.26302,0.036386,0.06918,1,0.036386,0.06918,0.0013239,0.0047859
5612.7,1,1,1,2.6623,-0.40201,7.0878,0.16161,1,7.0878,0.16161,50.237,0.026118,1,1,7.0878,0.16161,50.237,0.026118,1,50.237,0.026118,2523.8,0.00068215
7.8557,1,1,1,0.034062,-0.26195,0.0011602,0.068618,1,0.0011602,0.068618,1.3461e-06,0.0047084,1,1,0.0011602,0.068618,1.3461e-06,0.0047084,1,1.3461e-06,0.0047084,1.812e-12,2.2169e-05
15.289,1,1,1,1.3938,2.3316,1.9427,5.4364,1,1.9427,5.4364,3.7741,29.554,1,1,1.9427,5.4364,3.7741,29.554,1,3.7741,29.554,14.244,873.44
1.2196,1,1,1,0.44928,0.29758,0.20185,0.088554,1,0.20185,0.088554,0.040743,0.0078418,1,1,0.20185,0.088554,0.040743,0.0078418,1,0.040743,0.0078418,0.00166,6.1494e-05
233.63,1,1,1,-1.2826,0.13375,1.6451,0.017889,1,1.6451,0.017889,2.7064,0.00032002,1,1,1.6451,0.017889,2.7064,0.00032002,1,2.7064,0.00032002,7.3246,1.0241e-07
279.36,1,1,1,-1.2369,-0.12653,1.5299,0.01601,1,1.5299,0.01601,2.3406,0.00025632,1,1,1.5299,0.01601,2.3406,0.00025632,1,2.3406,0.00025632,5.4784,6.57e-08
8.2785,1,1,1,0.97423,1.2368,0.94912,1.5297,1,0.94912,1.5297,0.90083,2.34,1,1,0.94912,1.5297,0.90083,2.34,1,0.90083,2.34,0.81149,5.4756
9.8741,1,1,1,0.34046,-0.19132,0.11591,0.036603,1,0.11591,0.036603,0.013435,0.0013398,1,1,0.11591,0.036603,0.013435,0.0013398,1,0.013435,0.0013398,0.0001805,1.7951e-06
29.601,1,1,1,0.46425,0.75696,0.21553,0.57299,1,0.21553,0.57299,0.046453,0.32832,1,1,0.21553,0.57299,0.046453,0.32832,1,0.046453,0.32832,0.0021579,0.10779
291.84,1,1,1,-0.54574,-1.4035,0.29783,1.9698,1,0.29783,1.9698,0.088703,3.8801,1,1,0.29783,1.9698,0.088703,3.8801,1,0.088703,3.8801,0.0078682,15.055
49.775,1,1,1,-0.71969,-0.16628,0.51795,0.027649,1,0.51795,0.027649,0.26827,0.00076447,1,1,0.51795,0.027649,0.26827,0.00076447,1,0.26827,0.00076447,0.071969,5.8441e-07
7.4158,1,1,1,0.84778,0.44684,0.71873,0.19967,1,0.71873,0.19967,0.51657,0.039868,1,1,0.71873,0.19967,0.51657,0.039868,1,0.51657,0.039868,0.26684,0.0015895
737.76,1,1,1,1.3366,-0.92944,1.7865,0.86386,1,1.7865,0.86386,3.1916,0.74625,1,1,1.7865,0.86386,3.1916,0.74625,1,3.1916,0.74625,10.186,0.55689
12.516,1,1,1,0.68786,0.12076,0.47315,0.014583,1,0.47315,0.014583,0.22387,0.00021266,1,1,0.47315,0.014583,0.22387,0.00021266,1,0.22387,0.00021266,0.050118,4.5224e-08
249.96,1,1,1,-0.25865,1.6429,0.0669,2.6991,1,0.0669,2.6991,0.0044756,7.2851,1,1,0.0669,2.6991,0.0044756,7.2851,1,0.0044756,7.2851,2.0031e-05,53.073
6.5191,1,1,1,-0.22307,0.27388,0.04976,0.07501,1,0.04976,0.07501,0.0024761,0.0056265,1,1,0.04976,0.07501,0.0024761,0.0056265,1,0.0024761,0.0056265,6.1311e-06,3.1658e-05
717.04,1,1,1,1.3959,-0.72893,1.9485,0.53134,1,1.9485,0.53134,3.7967,0.28232,1,1,1.9485,0.53134,3.7967,0.28232,1,3.7967,0.28232,14.415,0.079705
6.8542,1,1,1,1.1256,1.5284,1.267,2.336,1,1.267,2.336,1.6053,5.4569,1,1,1.267,2.336,1.6053,5.4569,1,1.6053,5.4569,2.577,29.778
527.52,1,1,1,-0.43354,-2.1043,0.18796,4.4281,1,0.18796,4.4281,0.035329,19.608,1,1,0.18796,4.4281,0.035329,19.608,1,0.035329,19.608,0.0012481,384.47
333.07,1,1,1,0.55415,-1.5174,0.30708,2.3025,1,0.30708,2.3025,0.094298,5.3015,1,1,0.30708,2.3025,0.094298,5.3015,1,0.094298,5.3015,0.0088921,28.106
20.56,1,1,1,0.47994,-0.2201,0.23034,0.048444,1,0.23034,0.048444,0.053057,0.0023468,1,1,0.23034,0.048444,0.053057,0.0023468,1,0.053057,0.0023468,0.002815,5.5075e-06
114.95,1,1,1,-0.50578,-0.80569,0.25581,0.64914,1,0.25581,0.64914,0.065439,0.42138,1,1,0.25581,0.64914,0.065439,0.42138,1,0.065439,0.42138,0.0042823,0.17756
125.39,1,1,1,-0.26158,-1.0442,0.068424,1.0904,1,0.068424,1.0904,0.0046818,1.189,1,1,0.068424,1.0904,0.0046818,1.189,1,0.0046818,1.189,2.1919e-05,1.4137
25.042,1,1,1,-0.44979,-0.27664,0.20231,0.07653,1,0.20231,0.07653,0.040929,0.0058568,1,1,0.20231,0.07653,0.040929,0.0058568,1,0.040929,0.0058568,0.0016752,3.4302e-05
7.6004,1,1,1,0.30529,0.35999,0.093202,0.12959,1,0.093202,0.12959,0.0086866,0.016794,1,1,0.093202,0.12959,0.0086866,0.016794,1,0.0086866,0.016794,7.5457e-05,0.00028204
61.34,1,1,1,-0.69918,-0.27569,0.48885,0.076005,1,0.48885,0.076005,0.23897,0.0057768,1,1,0.48885,0.076005,0.23897,0.0057768,1,0.23897,0.0057768,0.057107,3.3371e-05
114.14,1,1,1,0.3044,-0.97342,0.092659,0.94755,1,0.092659,0.94755,0.0085857,0.89785,1,1,0.092659,0.94755,0.0085857,0.89785,1,0.0085857,0.89785,7.3714e-05,0.80613
435.22,1,1,1,-1.5105,0.2106,2.2816,0.044352,1,2.2816,0.044352,5.2057,0.0019671,1,1,2.2816,0.044352,5.2057,0.0019671,1,5.2057,0.0019671,27.099,3.8695e-06
45.383,1,1,1,-0.71938,1.1689,0.51751,1.3663,1,0.51751,1.3663,0.26782,1.8668,1,1,0.51751,1.3663,0.26782,1.8668,1,0.26782,1.8668,0.071728,3.4849
22.464,1,1,1,-0.62505,0.83592,0.39069,0.69876,1,0.39069,0.69876,0.15264,0.48827,1,1,0.39069,0.69876,0.15264,0.48827,1,0.15264,0.48827,0.023299,0.23841
5.8311,1,1,1,-0.70051,0.66216,0.49071,0.43846,1,0.49071,0.43846,0.2408,0.19225,1,1,0.49071,0.43846,0.2408,0.19225,1,0.2408,0.19225,0.057985,0.03696
34.022,1,1,1,1.0294,0.47645,1.0597,0.227,1,1.0597,0.227,1.123,0.051529,1,1,1.0597,0.227,1.123,0.051529,1,1.123,0.051529,1.2611,0.0026552
779.96,1,1,1,0.872,-2.0324,0.76038,4.1306,1,0.76038,4.1306,0.57818,17.062,1,1,0.76038,4.1306,0.57818,17.062,1,0.57818,17.062,0.33429,291.11
154.81,1,1,1,-0.5478,1.5347,0.30008,2.3553,1,0.30008,2.3553,0.090048,5.5474,1,1,0.30008,2.3553,0.090048,5.5474,1,0.090048,5.5474,0.0081086,30.774
56.999,1,1,1,-0.38079,0.88725,0.145,0.78721,1,0.145,0.78721,0.021025,0.6197,1,1,0.145,0.78721,0.021025,0.6197,1,0.021025,0.6197,0.00044205,0.38403
540.92,1,1,1,1.0659,-1.1897,1.1361,1.4154,1,1.1361,1.4154,1.2907,2.0034,1,1,1.1361,1.4154,1.2907,2.0034,1,1.2907,2.0034,1.6659,4.0136
8919,1,1,1,-3.2075,0.85316,10.288,0.72788,1,10.288,0.72788,105.84,0.52981,1,1,10.288,0.72788,105.84,0.52981,1,105.84,0.52981,11202,0.2807
281.75,1,1,1,0.86621,-0.92815,0.75032,0.86146,1,0.75032,0.86146,0.56298,0.74211,1,1,0.75032,0.86146,0.56298,0.74211,1,0.56298,0.74211,0.31695,0.55073
61.96,1,1,1,-0.258,0.8436,0.066564,0.71166,1,0.066564,0.71166,0.0044308,0.50646,1,1,0.066564,0.71166,0.0044308,0.50646,1,0.0044308,0.50646,1.9632e-05,0.2565
347.92,1,1,1,-1.1791,-0.46223,1.3903,0.21366,1,1.3903,0.21366,1.9329,0.045651,1,1,1.3903,0.21366,1.9329,0.045651,1,1.9329,0.045651,3.7361,0.002084
3.9857,1,1,1,-0.3062,0.24474,0.093758,0.059898,1,0.093758,0.059898,0.0087906,0.0035878,1,1,0.093758,0.059898,0.0087906,0.0035878,1,0.0087906,0.0035878,7.7275e-05,1.2872e-05
1094.5,1,1,1,1.4801,-1.1172,2.1907,1.2481,1,2.1907,1.2481,4.7992,1.5578,1,1,2.1907,1.2481,4.7992,1.5578,1,4.7992,1.5578,23.032,2.4267
91.77,1,1,1,0.55126,-0.65302,0.30389,0.42644,1,0.30389,0.42644,0.092349,0.18185,1,1,0.30389,0.42644,0.092349,0.18185,1,0.092349,0.18185,0.0085283,0.033069
59.646,1,1,1,-0.69021,1.23,0.47639,1.5129,1,0.47639,1.5129,0.22695,2.2889,1,1,0.47639,1.5129,0.22695,2.2889,1,0.22695,2.2889,0.051506,5.2391
284.29,1,1,1,-0.77985,-1.0685,0.60817,1.1417,1,0.60817,1.1417,0.36987,1.3035,1,1,0.60817,1.1417,0.36987,1.3035,1,0.36987,1.3035,0.1368,1.6991
510.12,1,1,1,1.4685,-0.10162,2.1565,0.010327,1,2.1565,0.010327,4.6505,0.00010665,1,1,2.1565,0.010327,4.6505,0.00010665,1,4.6505,0.00010665,21.627,1.1374e-08
456.23,1,1,1,-0.95591,-1.2132,0.91376,1.4719,1,0.91376,1.4719,0.83496,2.1665,1,1,0.91376,1.4719,0.83496,2.1665,1,0.83496,2.1665,0.69716,4.6937
